Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,5.082984417123165,5.19968578555157,5.0246337329089625,5.037600517272949,13876100,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-04 00:00:00-05:00,5.018150358388219,5.1154013990323195,4.972766766132832,5.063534259796143,10573300,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-05 00:00:00-05:00,5.037599832566457,5.238585117466755,4.979249156283231,5.186717987060547,14540500,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-06 00:00:00-05:00,5.180237455737829,5.212654585682568,5.076503134558924,5.1737542152404785,10008900,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-09 00:00:00-05:00,5.2061699142759945,5.212653462529018,5.1283691901552855,5.180236339569092,11261700,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-10 00:00:00-05:00,5.258036634812061,5.283970207403663,5.167269130741456,5.277487277984619,14201400,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-11 00:00:00-05:00,5.238585521233513,5.335836243664563,5.167268056851904,5.3163862228393555,13276200,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-12 00:00:00-05:00,5.335836260611848,5.368253374293498,5.225619063382268,5.329353332519531,16502200,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-13 00:00:00-05:00,5.264517740256903,5.40715263249307,5.173750278294522,5.394185543060303,13491400,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
2012-01-17 00:00:00-05:00,5.43308856646076,5.471988615142568,5.290453611915502,5.32287073135376,13296100,0.0,0.0,0.08150470219435736,1.3181158,0.0428,1.0789,0.0096700005,0.00077,1.231,18918635520,-0.602,,,,,,0.36359650073691013,-0.03307171384118612,0.3553083586028417,0.4593739972394888,-0.6523277339799973,0.02349112041207553,0.3217189627061453,0.22804660024526974,0.000416453508795819,-0.0007603114748455133,-0.051619793571653215,0.43408376768127005,738,0.23158154257356273,-0.027010015018720218
