Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,26.238119879262964,26.594051518377412,25.888118312613845,25.94744110107422,1912200,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-04 00:00:00-05:00,25.929601373121738,25.965293314389648,25.59053644050374,25.846323013305664,1235400,0.08,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-05 00:00:00-05:00,25.69165377469203,26.232968922686457,25.39422725203351,26.16158676147461,1914900,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-06 00:00:00-05:00,26.17348521409752,26.221075027596648,25.82252416735803,25.852266311645508,1963650,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-09 00:00:00-05:00,25.822522064350604,25.93554424570054,25.66785986325833,25.79277992248535,1013400,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-10 00:00:00-05:00,26.131854899889717,26.23297924258364,25.959346666016984,26.108060836791992,1869300,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-11 00:00:00-05:00,25.959332585930973,26.21511905096687,25.876054261201094,26.125892639160156,2394900,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-12 00:00:00-05:00,26.185382311410294,26.244868300094936,25.989081782332597,26.238920211791992,1581300,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-13 00:00:00-05:00,25.971234373789592,26.20322682357642,25.703551694281312,26.149690628051758,1135500,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-17 00:00:00-05:00,26.22106961147985,26.500650134934435,26.060459342486286,26.119943618774414,1058700,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-18 00:00:00-05:00,26.149702782872794,26.51850993688541,26.01288648459528,26.50066566467285,1563300,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-19 00:00:00-05:00,26.470915842341167,26.756444537673694,26.32220170377486,26.696958541870117,2121150,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-20 00:00:00-05:00,26.667213886381855,27.14904308895951,26.62557386342487,26.958690643310547,1992300,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-23 00:00:00-05:00,26.970584424961928,27.32749520633484,26.964634635525407,27.059812545776367,1467450,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-24 00:00:00-05:00,26.851617630531265,27.12525013319008,26.738597137758017,26.976537704467773,1631700,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-25 00:00:00-05:00,26.88136194457189,27.095508458329274,26.732647811382027,27.071714401245117,1228650,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-26 00:00:00-05:00,27.16689196568526,27.190686023939634,26.66721674234335,26.768341064453125,1822050,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
2012-01-27 00:00:00-05:00,26.637468536991292,27.416725944744,26.601778306388923,27.214475631713867,1994250,0.0,0.0,0.12430052288780846,1.9796152,0.0088,0.0801,0.23546,0.03308,0.807,9146658816,0.052,67.544,1261007872,0.633,0.479,,0.28878239780441284,-0.02142346011775641,0.41754279529699756,0.4186302315162186,-0.6162255289369867,0.020882515807733138,0.27493515866226215,0.18558636103188064,0.0005929220983646275,-0.0010139581868128002,-0.03837586315647468,0.7119620840887624,667,0.11264888366414184,0.008663520768488864
