Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,48.87015658905509,49.47974819090528,48.204761987509414,48.264862060546875,1964600,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-04 00:00:00-05:00,48.1188978012163,48.96459581624283,48.09314156529323,48.4494514465332,1962400,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-05 00:00:00-05:00,48.25626163295316,48.990343658788355,48.07595819881248,48.36787414550781,3424400,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-06 00:00:00-05:00,48.496662049468675,48.565346420929984,47.47066407260953,47.86560821533203,6434600,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-09 00:00:00-05:00,48.002985138491646,48.14035717065845,47.4577908069818,47.69389724731445,1854600,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-10 00:00:00-05:00,48.170421419938286,48.548193801111026,47.94719302997453,48.123199462890625,2292000,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-11 00:00:00-05:00,47.99441437819041,48.03734253626866,47.380532219566746,47.758304595947266,1839000,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-12 00:00:00-05:00,47.80122548403885,48.28202929693296,47.732541096601416,48.110313415527344,1224800,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-13 00:00:00-05:00,47.72395492802353,48.30349317928756,47.530776602671565,48.14895248413086,1560000,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-17 00:00:00-05:00,48.77999999669253,49.54413547771726,48.77570947433745,49.402469635009766,1969800,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-18 00:00:00-05:00,49.39388576022842,49.68580178754859,49.269391823188094,49.5784797668457,1369600,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-19 00:00:00-05:00,49.57419444480957,49.999188774319265,49.136318720289346,49.87469482421875,1315800,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
2012-01-20 00:00:00-05:00,49.86181849063711,49.86181849063711,49.13202668202928,49.810302734375,2447000,0.0,0.0,0.04164738546968996,4.5156054,0.0216,4.7143,0.03857,0.04572,1.044,22956642304,-0.045,196.892,1983624960,1.315,0.789,,0.29142164676132265,-0.027208651695822646,0.2938908843276852,0.3729627512363293,-0.7132251107814236,0.018969293927049786,0.25172556745206326,0.28963635669335835,0.00032554189274659236,-0.0016581357092404784,-0.043156339514338476,0.39750023277094276,623,0.21976598673164124,-0.055443367448438
