Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,36.09641639461245,36.28917028389464,35.43462789832113,35.71733474731445,1908938,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-04 00:00:00-05:00,34.43871933450339,34.69572585592629,34.35519253699129,34.567222595214844,7189234,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-05 00:00:00-05:00,34.50940719826459,34.69573709396571,34.207426262165555,34.65718460083008,1800789,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-06 00:00:00-05:00,34.67003076230919,34.77283382171896,34.40660020305374,34.50297927856445,1896066,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-09 00:00:00-05:00,34.58008218288678,34.65718287264074,34.33592570599346,34.49013137817383,974391,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-10 00:00:00-05:00,34.87563144609442,35.02983279167414,34.637901152155386,34.94630813598633,2244507,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-11 00:00:00-05:00,34.91418516318475,35.1776157068947,34.74070541310612,35.119789123535156,1831614,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-12 00:00:00-05:00,35.235438845484786,35.29326327685521,34.670025326878495,34.95273208618164,1875837,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-13 00:00:00-05:00,34.68930774918287,35.40249875740939,34.68930774918287,35.306121826171875,3938986,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-17 00:00:00-05:00,35.47959259404017,35.87795035649103,35.43461612912302,35.65949630737305,1949308,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-18 00:00:00-05:00,35.59525793344257,35.935789235625684,35.47317860882675,35.781585693359375,1653497,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-19 00:00:00-05:00,35.9293560022837,36.109259730897115,35.69804967525509,35.99360656738281,2101155,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-20 00:00:00-05:00,35.98075749238649,36.250614166259766,35.749453305020786,36.250614166259766,2598727,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
2012-01-23 00:00:00-05:00,36.28916751785286,36.62327480616531,36.173518627236845,36.57830047607422,1745445,0.0,0.0,0.0025196850393700786,2.7327404,0.028299998,90.0,-0.00543,0.017549999,1.39,26685095936,0.08,136.679,1040067392,1.217,1.095,,0.3290185772362204,-0.02687121564580819,0.1928533585630812,0.21815136959004847,-0.7692420140529702,0.022388808423939102,0.32041770365106964,0.13115068099486085,0.00018114747530447562,-0.0015775217533727645,-0.046563326404425474,0.3433374118993561,1190,0.2484908451343107,-0.04373713760817452
