Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,46.65706724506549,46.76699890310947,46.06031036376953,46.06031036376953,1802200,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-04 00:00:00-05:00,45.848307133556546,46.17809614098992,45.5028165977359,46.03675842285156,1389600,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-05 00:00:00-05:00,45.659854888916016,45.74622526889934,45.00027992645,45.659854888916016,1794700,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-06 00:00:00-05:00,45.61273902955303,45.71481692209784,45.322212868820685,45.46355056762695,2405600,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-09 00:00:00-05:00,45.57348293014448,45.69126235850884,45.220138654388506,45.471405029296875,1386000,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-10 00:00:00-05:00,45.86401095764611,46.248764294560594,45.675559671225805,46.02890396118164,1793400,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-11 00:00:00-05:00,45.801193058985895,46.11527452337613,45.76193025502214,45.942527770996094,1492600,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-12 00:00:00-05:00,45.98179439846845,47.01826900827151,45.98179439846845,46.91619110107422,1473900,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-13 00:00:00-05:00,46.64135481142662,46.672760853906794,46.10741314996447,46.201637268066406,1207600,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
2012-01-17 00:00:00-05:00,46.58639861522852,47.15174641773883,46.484320722211294,46.82196044921875,1717000,0.0,0.0,0.05608186433225407,4.8844213,0.0165,0.48459998,0.15484,0.04161,0.346,71976976384,0.023,122.722,2600624896,1.094,0.905,,0.2287100300922873,-0.020227642445983178,0.8140741955596836,1.098876573710865,-0.36384086474735977,0.014490403895428066,0.24561903542540128,0.14508090950514813,0.002135367164003692,-7.500986058081619e-05,-0.033138539141774136,1.982317707881429,416,0.10159860085900822,0.10781928885645786
