Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,46.51940829504637,46.691308434448224,45.445059745950736,45.91777420043945,10216800,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-04 00:00:00-05:00,45.910603436731606,45.93208958482318,45.40924176648688,45.667083740234375,7096400,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-05 00:00:00-05:00,45.71006743914064,46.49792398372637,45.53817275736983,46.13264846801758,6261500,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-06 00:00:00-05:00,46.01087507864372,46.46210603950853,45.838980432064524,46.38331985473633,4587900,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-09 00:00:00-05:00,46.283045962659756,46.29736823921197,45.33761450946647,45.98222351074219,7540500,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-10 00:00:00-05:00,46.232920215495795,47.056585181426755,45.98939774377968,47.035099029541016,6150500,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-11 00:00:00-05:00,46.74144256522135,47.59375749531353,46.66265637088207,47.55794906616211,4960000,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-12 00:00:00-05:00,47.47200169487852,48.5463529901981,47.47200169487852,48.37445831298828,7191000,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-13 00:00:00-05:00,48.080807505374395,48.467574690455336,47.82296271532043,48.41743850708008,5996400,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
2012-01-17 00:00:00-05:00,48.63230414786124,49.04055743062906,48.51770405087142,48.75406265258789,6924800,0.0,0.0,0.06984759909438043,20.307413,0.0304,1.1341001,0.5572,0.04597,0.599,152866324480,0.232,802.418,4574875136,1.318,0.804,,0.24514389773272266,-0.022515930686530673,0.6659790957404661,0.9968571758740753,-0.2485994161177717,0.01470117736116924,0.23857700661760192,0.2143967322552173,0.0010815692247550946,-0.00045855602042815693,-0.03356879758386089,1.2446007177210905,251,0.090282944825782,0.06114875008900693
