Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,32.222117844614765,33.10199342564958,32.18212257537771,32.33543395996094,1954500,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-04 00:00:00-05:00,32.308776819374536,32.85536618320386,31.808847337132622,32.64206314086914,1779000,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-05 00:00:00-05:00,32.34210104801316,33.588591028311924,32.08880276220555,33.54193115234375,2053700,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-06 00:00:00-05:00,33.5085950679418,33.54192317960107,32.67537956260041,32.98200225830078,1839200,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-09 00:00:00-05:00,33.12865384793308,33.94853772001239,33.12865384793308,33.65524673461914,1297000,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-10 00:00:00-05:00,34.015201756077545,34.89507745687068,33.99520539012362,34.5484619140625,1882700,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-11 00:00:00-05:00,34.361819841658615,34.98173261395917,34.195176677981536,34.5484619140625,1794200,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-12 00:00:00-05:00,33.98185407347039,34.75507780618832,33.22196209130622,34.66842269897461,3091000,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-13 00:00:00-05:00,34.42846087997439,34.69508827870924,33.68856520792704,33.928531646728516,2478300,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
2012-01-17 00:00:00-05:00,34.481792005434635,34.88173699497455,33.235302254995176,33.25529861450195,2413600,0.0,0.0,0.10286783042394015,2.0321956,0.0614,0.689,0.20857,0.03132,1.424,6197630464,-0.189,245.308,-40250000,0.935,0.457,,0.3525908971348777,-0.032097624156852016,0.377229261337373,0.5025536559533352,-0.6563528567160746,0.022393896173386493,0.309510359443245,0.24136610227775038,0.00037065165106248783,-0.0007413417038715419,-0.05147318885318273,0.4619508347627028,1404,0.2526370700068597,-0.022824051772496717
