Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,21.6504770385121,21.79782563932306,21.11019633735309,21.178958892822266,2087100,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-04 00:00:00-05:00,21.06107945725218,21.29683757867632,20.815497846563826,21.22807502746582,936800,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-05 00:00:00-05:00,21.12001629963716,21.581709004700656,20.903905179453165,21.49329948425293,1410700,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-06 00:00:00-05:00,21.454012060282633,21.53259810955095,21.267369490655668,21.336132049560547,796700,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-09 00:00:00-05:00,21.41471570256889,21.542419189364672,21.208428048937392,21.22807502746582,1126500,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-10 00:00:00-05:00,21.571883477061732,21.905874550813422,21.503120939578494,21.640647888183594,1014000,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-11 00:00:00-05:00,21.493299930320788,21.80764593934702,21.444184361781073,21.660295486450195,980500,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-12 00:00:00-05:00,21.7388833283742,21.817469368757244,21.562066142741593,21.748706817626953,1092900,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-13 00:00:00-05:00,21.581712028431305,21.67012156126575,21.169134833083586,21.650476455688477,986900,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-17 00:00:00-05:00,21.90587753880559,21.954994982020892,21.188779730612076,21.277189254760742,1284200,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-18 00:00:00-05:00,21.247718266238778,21.552240785767214,20.432387465306796,21.169132232666016,3537800,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-19 00:00:00-05:00,21.208428584351893,21.42453973270341,21.031609520410175,21.30666160583496,1289900,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-20 00:00:00-05:00,21.26736927915879,21.28701625969029,20.81549996876944,21.021787643432617,1189100,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-23 00:00:00-05:00,21.070901915882423,21.316483514558726,20.33415711985351,20.491329193115234,1946800,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-24 00:00:00-05:00,20.31451197469188,20.609209170230102,20.226102441302597,20.52079963684082,1084600,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-25 00:00:00-05:00,20.5109704902471,21.198599588373675,20.39309239399821,21.100366592407227,1017100,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-26 00:00:00-05:00,21.25754312798121,21.395070100847587,20.97266944049028,21.090547561645508,1062700,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-27 00:00:00-05:00,21.041430512480062,21.395068598389603,20.884258446217782,21.287012100219727,1206000,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-30 00:00:00-05:00,21.0709020714582,21.44418527980118,21.002137649464437,21.414714813232422,904200,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-01-31 00:00:00-05:00,21.483478848080665,21.601356964953613,21.00213727099299,21.218250274658203,908900,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-01 00:00:00-05:00,21.345953206937715,21.86658689746266,21.218251593448425,21.689767837524414,859900,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-02 00:00:00-05:00,21.70941401227966,21.827292132114536,21.52277146996235,21.817468643188477,910900,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-03 00:00:00-05:00,21.905879974365234,22.072875552586563,21.532596732620608,21.905879974365234,1384600,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-06 00:00:00-05:00,21.827290631252882,22.063048728350658,21.689765543022215,22.04340362548828,976300,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-07 00:00:00-05:00,21.92552364011999,22.151458248967177,21.74870459888696,22.04340362548828,999000,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-08 00:00:00-05:00,22.013935358014326,22.11216837668637,21.689767707943876,21.807647705078125,953200,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-09 00:00:00-05:00,21.87641243801395,22.131817562579815,21.807649880176825,22.063053131103516,1249800,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
2012-02-10 00:00:00-05:00,21.856761054275665,21.91570011002788,21.424536940268876,21.49329948425293,878800,0.0,0.0,0.0313706116651743,6.753742,0.0011,0.0665,0.12696,0.04328,1.009,47756099584,0.155,70.631,1833279744,1.233,1.127,,0.3131355878287559,-0.028218588588407627,0.731741343781037,0.9451032841356921,-0.5352148624648686,0.02024283169464696,0.27911694932893744,0.24028346391570732,0.0009011525470113376,0.0005445818749142853,-0.04385462130351797,1.01126002775976,601,0.16015540301565204,0.09105106319729594
