Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,40.934085037579386,41.8698121556712,40.934085037579386,41.703285217285156,3972600,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-04 00:00:00-05:00,41.24332973271731,41.59224660177641,40.56136217730661,41.473297119140625,4914600,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-05 00:00:00-05:00,41.314701900262094,43.81261702192378,41.19575543376134,42.26628875732422,10768100,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-06 00:00:00-05:00,42.678662071743695,42.678662071743695,41.409881050199274,41.7667236328125,6289700,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-09 00:00:00-05:00,41.869787201928744,42.218704036326685,41.378135237562475,42.075965881347656,4090200,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-10 00:00:00-05:00,42.88482758039446,43.81262284751267,42.83724717246084,43.495426177978516,5630400,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-11 00:00:00-05:00,43.3526873023863,43.81262216352936,42.86103519479428,43.646095275878906,5375600,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-12 00:00:00-05:00,42.757945465213844,43.73332414184159,41.65569175383485,43.289249420166016,8786900,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-13 00:00:00-05:00,42.80552368362505,44.18532515988997,42.226642376488634,43.757110595703125,6560900,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
2012-01-17 00:00:00-05:00,44.38358758850154,44.502534102832556,43.74126552106928,43.8522834777832,4101100,0.0,0.0,0.09346504559270516,0.7117285,0.0319,0.7345,0.03346,0.02177,1.36,8424789504,-0.208,35.767,-43887500,1.191,0.414,,0.4101452496719301,-0.03837550157202585,0.08499286135650937,0.11414367547108369,-0.8750055340655453,0.026200138444746605,0.38627404473042787,0.13511934704665685,0.00010171398909137892,-0.0016023076663517306,-0.05964515343421358,0.11958745212104291,2220,0.45616523787621216,-0.10076656645256013
