Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,31.676422086030183,32.042408882677734,31.42247281978547,31.474756240844727,8452900,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-04 00:00:00-05:00,31.414997027610355,32.057336445040576,31.310427362732284,31.922895431518555,11085800,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-05 00:00:00-05:00,31.840740983615497,32.26647901291178,31.66148151638058,32.18431854248047,10245500,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-06 00:00:00-05:00,32.11709327844173,32.34116545239835,31.967710879393216,32.266475677490234,7285500,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-09 00:00:00-05:00,32.251545940992756,32.34117426515207,31.93037469275274,32.28889083862305,7346600,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-10 00:00:00-05:00,32.512943267822266,32.56522666250196,32.20671073502776,32.512943267822266,7497500,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-11 00:00:00-05:00,32.50547076536369,32.565221986747915,32.23658314605742,32.460655212402344,8222100,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-12 00:00:00-05:00,32.55775329505227,32.610036680848054,32.214175945756914,32.40837097167969,8449900,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-13 00:00:00-05:00,32.199254402414425,32.512954882557096,32.05733983824597,32.498016357421875,8076200,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
2012-01-17 00:00:00-05:00,32.57270464355812,32.834121675516066,32.50548271402151,32.669803619384766,7709100,0.0,0.0,0.03845016267376516,69.81161,0.0222,0.6001,4.04933,0.15313,1.011,404896022528,0.066,1095.368,11943249920,1.133,0.251,,0.2306554142482752,-0.021324932132977363,0.8599388639686373,1.086793789536196,-0.37993710538369485,0.015134665945802326,0.19036712056573118,0.4007625655475728,0.0007785374958664112,0.00015675248899983657,-0.033225295504504426,1.2492805166316956,573,0.11513787051746696,0.06699241695628191
