Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,14.351474578415614,14.715264067673418,14.215054062031745,14.560653686523438,885600,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-04 00:00:00-05:00,14.424232296058436,14.706169128417969,14.296906712117122,14.706169128417969,629200,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-05 00:00:00-05:00,14.506085190555744,15.006295204162598,14.387853669714815,15.006295204162598,802400,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-06 00:00:00-05:00,14.969917309365167,15.42465358342386,14.442424168184944,15.370085716247559,1570600,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-09 00:00:00-05:00,15.461031940321565,16.24317881710636,15.260948622049646,16.0794734954834,1448200,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-10 00:00:00-05:00,16.243179815350768,16.37050541346866,15.579263555224625,15.861201286315918,1212800,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-11 00:00:00-05:00,15.86119885832347,16.115850015577895,15.47012545576171,15.988524436950684,1548200,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-12 00:00:00-05:00,15.943051079599075,16.370502463893402,15.824818701494118,16.0067138671875,1588300,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-13 00:00:00-05:00,15.815723673298459,15.94305098237974,14.951725978225628,15.606545448303223,2204700,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
2012-01-17 00:00:00-05:00,15.724773814893164,16.00670968687475,15.488310855118785,15.63382625579834,934200,0.0,0.0,0.05835863547061975,5.8916855,0.018099999,0.38740003,0.29555,0.0979,1.494,55450484736,-0.054,104.495,1768749952,2.348,1.41,,0.3962489678123512,-0.03735981537647756,0.7374475205377212,1.0474353870450979,-0.5325954945199929,0.024406743347992078,0.3107109174723457,0.39338159268724976,0.0007761544028729993,0.0012948170370599768,-0.05433891928109493,0.6294417942429601,550,0.17152626263879023,0.06863865717585002
