Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,7.850815652366929,7.855318714512441,7.688711212440608,7.706722736358643,1737113,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-04 00:00:00-05:00,7.663947699535617,7.693216164098929,7.598655450231243,7.6211700439453125,1388813,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-05 00:00:00-05:00,7.591901132059155,7.729240231198565,7.5063465424173845,7.724737167358398,1456988,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-06 00:00:00-05:00,7.724735821683101,7.859823365369717,7.69096357342937,7.760758876800537,1852875,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-09 00:00:00-05:00,7.760757295698418,7.832804115919317,7.751751171421803,7.8192949295043945,1301400,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-10 00:00:00-05:00,7.871079497162084,7.893594085484801,7.828301851815329,7.877833366394043,1084388,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-11 00:00:00-05:00,7.837308098549418,7.873331153889585,7.810291169376371,7.864326477050781,1160663,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-12 00:00:00-05:00,7.882337861647422,7.907103985770191,7.832806338066095,7.855320930480957,1133325,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-13 00:00:00-05:00,7.794529121203298,7.801283714050376,7.675202328888739,7.713476181030273,1527525,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
2012-01-17 00:00:00-05:00,7.731488805509539,7.785523376928278,7.690961971115479,7.722482681274414,1580513,0.0,0.0,0.07292539815590947,2.7430446,0.0050999997,0.0787,0.20537001,0.03595,0.621,23106117632,0.122,36.284,3352101376,0.397,0.232,,0.2202301830163216,-0.018831824625448162,0.7159061840262241,0.9258043949002077,-0.45345704843379253,0.014217165285083298,0.22481300574838264,0.2112376540379051,0.0010074901587979691,-0.0005854176420838114,-0.031212841533671945,1.500352215448763,285,0.09438974664124425,0.0666080683508651
