Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,61.99632484057596,62.67881015173561,61.2346243522932,61.740394592285156,1260400,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-04 00:00:00-05:00,61.35650153047869,61.557586933679396,60.45464607280648,60.52777099609375,1438700,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-05 00:00:00-05:00,60.223100119856554,60.9238656338488,60.11341504245732,60.631370544433594,1046800,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-06 00:00:00-05:00,60.58261699989487,60.826362118462626,59.8209164100278,60.46074676513672,945600,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-09 00:00:00-05:00,60.51557777238553,60.759322853882644,59.887937325639705,60.10730743408203,567700,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-10 00:00:00-05:00,60.58262245965382,61.319948139207405,60.32669215416617,60.68012237548828,875700,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-11 00:00:00-05:00,60.14386301187927,60.93603330445737,59.857467560550646,60.86900329589844,902900,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-12 00:00:00-05:00,60.418110722633024,60.71060123767629,59.60765992431414,59.84531021118164,994500,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-13 00:00:00-05:00,59.485775017951255,59.827015417908896,58.94344453271067,59.40655517578125,1324900,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
2012-01-17 00:00:00-05:00,60.05855360233149,60.570418705264096,59.851373318345985,60.143863677978516,826700,0.0,0.0,0.023530892160563737,2.1494966,0.0493,1.7042999,0.058280002,0.02448,1.195,13820649472,0.037,205.408,1028967104,0.983,0.902,,0.2821946013995776,-0.027027070344429634,0.06578851216308508,0.08961298584297496,-0.6359411588213957,0.017771514686294766,0.2688322154595776,0.19111213058364832,6.164960804454111e-05,-0.00254281134263126,-0.04078584008305945,0.11312454725334398,1098,0.24055023921798419,-0.09241344627508641
