Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,19.53408172364556,19.60886734781647,19.377031595984977,19.42190170288086,443700,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-04 00:00:00-05:00,19.29477042947719,19.38451382780651,18.980668535324565,19.13024139404297,392300,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-05 00:00:00-05:00,19.040495479134265,19.040495479134265,18.80865971784905,18.95823097229004,321500,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-06 00:00:00-05:00,18.950760339855798,19.16016113790744,18.7264033605563,18.748838424682617,531200,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-09 00:00:00-05:00,18.83857918480635,18.875972009399028,18.464649354370696,18.711442947387695,435500,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-10 00:00:00-05:00,18.868495287919057,18.898410818625454,18.277687324103333,18.77127456665039,1194000,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-11 00:00:00-05:00,18.771269287601022,18.965712259964146,18.59926137244924,18.9357967376709,464100,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-12 00:00:00-05:00,18.913368055992535,19.055462081258337,18.823624627878253,18.920846939086914,392500,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-13 00:00:00-05:00,18.808670498488656,19.227472152379693,18.629183622675555,19.21999168395996,418100,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-17 00:00:00-05:00,19.324688575049,19.34712363726189,18.973195370320692,18.98815155029297,368600,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-18 00:00:00-05:00,18.980662156172986,19.13771384272059,18.816133176034796,19.018054962158203,254900,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
2012-01-19 00:00:00-05:00,19.018066786711437,19.444347258295686,18.973196659237466,19.197553634643555,285900,0.0,0.0,0.04626316585193771,4.992414,0.0127,0.31059998,0.19518,0.08826999,0.666,21011527680,0.162,38.137,751675008,1.388,0.511,,0.2338903163133822,-0.021143053564420915,0.7765131673997615,1.0390464214877693,-0.4258894599959385,0.015215612376184634,0.25666710691140754,0.1160541577051118,0.0010821470896172159,-0.00014240596351943748,-0.03278275904938641,2.0673111588490833,898,0.13808622553900823,0.10994038812145865
