Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,73.72433956202124,75.80406113732732,73.04155931673743,75.28609466552734,3571600,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-04 00:00:00-05:00,74.88586691106045,75.76484802854134,74.43067994017379,75.67066955566406,3144200,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-05 00:00:00-05:00,75.31748635286665,76.47899053743862,74.995714498821,76.25924682617188,3574600,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-06 00:00:00-05:00,76.49472249100997,76.54965844220493,75.96890610277676,76.15725708007812,2414000,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-09 00:00:00-05:00,76.47116641608663,77.61697748093323,76.05522200068798,77.56988525390625,2850900,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-10 00:00:00-05:00,79.45337514076158,79.45337514076158,76.65948115131526,76.98124694824219,3296600,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-11 00:00:00-05:00,76.73015850710084,76.88712264202084,75.34106034158347,75.52941131591797,3096500,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-12 00:00:00-05:00,75.61573111916032,75.70990958893522,72.93170760004786,74.00688934326172,4910800,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-13 00:00:00-05:00,73.00234107381566,73.75575689931611,71.7937502419213,72.86107635498047,3012900,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-17 00:00:00-05:00,73.76356776886381,74.51697727131089,73.35547320037573,74.29723358154297,2451700,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
2012-01-18 00:00:00-05:00,74.4306706592755,75.55293854062377,73.83422503479835,74.89370727539062,2902200,0.0,0.0,0.12168141592920353,1.614105,0.0442,0.142,0.6186,0.07833,3.246,8255367680,0.104,105.032,786875008,1.238,0.587,,0.5253179529847237,-0.04282491921969143,0.09168967446597927,0.11775393230243908,-0.9580411919226015,0.033198638131773595,0.4917095922403313,0.12597199198131226,5.8883500205752576e-05,-0.001151340253708037,-0.07080694713615021,0.10431837340476885,3105,0.5697314928701059,-0.11956181543557619
