Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,P/B Ratio,Dividend Yield,Dividend Payout Ratio,ROE,ROA,Beta,Market Capitalization,Revenue Growth,Debt-to-Equity Ratio,Free Cash Flow,Current Ratio,Quick Ratio,PEG Ratio,Standard Deviation,Value at Risk (VaR),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Downside Deviation,Tracking Error,R-squared,Treynor Ratio,Information Ratio,Conditional Value at Risk (CVaR),Beta-adjusted Sharpe Ratio,Drawdown Duration,Ulcer Index,Jensens Alpha
2012-01-03 00:00:00-05:00,25.929887121711854,26.392832079779154,25.11351163834285,25.18817901611328,12983600,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-04 00:00:00-05:00,24.638123059754797,24.765060080305872,23.963617631166464,24.262292861938477,19788400,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-05 00:00:00-05:00,24.127886093504696,24.877058806254617,23.68485322047159,24.583362579345703,14988800,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-06 00:00:00-05:00,24.635633392444923,25.200624332069367,24.105485709706837,25.15333366394043,17464400,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-09 00:00:00-05:00,25.09360017549901,25.347472304232745,24.77252531636139,25.0761775970459,13761600,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-10 00:00:00-05:00,25.58143500740447,26.086691696005968,25.302673744131194,26.081714630126953,17688400,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-11 00:00:00-05:00,26.253452227405653,26.805997675260304,26.136471243315263,26.338075637817383,14204000,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-12 00:00:00-05:00,26.280830648302064,26.47994747234373,26.00953592193703,26.303232192993164,6792000,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-13 00:00:00-05:00,26.03442284937986,26.099136096560652,25.55405530848731,25.860197067260742,8543600,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
2012-01-17 00:00:00-05:00,25.942333890708696,26.38038784515207,25.6063240282513,25.74570655822754,7567600,0.0,0.0,0.03355947535052013,5.4074135,0.0047999998,0.13939999,0.09734,0.04705,1.288,310996369408,0.084,21.148,12935749632,1.041,0.858,,0.347789680790683,-0.03272585291271501,0.6513096199713497,0.8996818877274115,-0.5861723460271189,0.02169595704254659,0.2630672246483306,0.42976268542912904,0.0006978912945681038,0.0005383532640544973,-0.048764407164333626,0.6059768957697541,579,0.18678564387010232,0.021413176109684906
