date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,18032400000,,CDW,CDW
2020-12-31,4,2020,18467500000,,CDW,CDW
2021-12-31,4,2021,20820800000,,CDW,CDW
2022-12-31,4,2022,23748700000,,CDW,CDW
2023-12-31,4,2023,21376000000,18.54,CDW,CDW
