date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-09-30,3,2019,2901848000,,ATO,Atmos Energy
2020-09-30,3,2020,2821137000,,ATO,Atmos Energy
2021-09-30,3,2021,3407490000,,ATO,Atmos Energy
2022-09-30,3,2022,4201662000,,ATO,Atmos Energy
2023-09-30,3,2023,4275357000,47.33,ATO,Atmos Energy
