date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-06-27,2,2020,52893310000,,SYY,Sysco
2021-07-03,3,2021,51297843000,,SYY,Sysco
2022-07-02,3,2022,68636146000,,SYY,Sysco
2023-07-01,3,2023,76324675000,,SYY,Sysco
2024-03-30,1,2024,78844000000,,SYY,Sysco
