date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2021-12-31,4,2021,33006000000,,GEV,GE Vernova
2022-12-31,4,2022,29654000000,,GEV,GE Vernova
2023-12-31,4,2023,33239000000,,GEV,GE Vernova
