date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-03-31,1,2020,2132689000,,DECK,Deckers Brands
2021-03-31,1,2021,2545641000,,DECK,Deckers Brands
2022-03-31,1,2022,3150339000,,DECK,Deckers Brands
2023-03-31,1,2023,3627286000,,DECK,Deckers Brands
2024-03-31,1,2024,4287763000,101.05,DECK,Deckers Brands
