date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,10579400000,,TAP,Molson Coors Beverage Company
2020-12-31,4,2020,9654000000,,TAP,Molson Coors Beverage Company
2021-12-31,4,2021,10279700000,,TAP,Molson Coors Beverage Company
2022-12-31,4,2022,10701000000,,TAP,Molson Coors Beverage Company
2023-12-31,4,2023,11702100000,10.61,TAP,Molson Coors Beverage Company
