date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,181193000000,,T,AT&T
2020-12-31,4,2020,171760000000,,T,AT&T
2021-12-31,4,2021,134038000000,,T,AT&T
2022-12-31,4,2022,120741000000,,T,AT&T
2023-12-31,4,2023,122428000000,-32.43,T,AT&T
2019-12-31,4,2019,131868000000,,VZ,Verizon
2020-12-31,4,2020,128292000000,,VZ,Verizon
2021-12-31,4,2021,133613000000,,VZ,Verizon
2022-12-31,4,2022,136835000000,,VZ,Verizon
2023-12-31,4,2023,133974000000,1.6,VZ,Verizon
