date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-02-01,1,2020,43638000000,,BBY,Best Buy
2021-01-30,1,2021,47262000000,,BBY,Best Buy
2022-01-29,1,2022,51761000000,,BBY,Best Buy
2023-01-28,1,2023,46298000000,,BBY,Best Buy
2024-02-03,1,2024,43452000000,-0.43,BBY,Best Buy
