Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,12.024921230316185,0.9961991716390868
2019-12-31 00:00:00-05:00,13.479750312628862,3.199005020719098
2020-03-31 00:00:00-04:00,7.641815323585256,-6.555945261196751
2020-06-30 00:00:00-04:00,13.179428663114981,-0.6355965568007456
2020-09-30 00:00:00-04:00,9.93261361222329,11.43369477231109
2020-12-31 00:00:00-05:00,28.611575083004226,34.96461324229969
2021-03-31 00:00:00-04:00,65.41381664271957,89.84914262219513
2021-06-30 00:00:00-04:00,45.80253815717509,61.19957111708531
2021-09-30 00:00:00-04:00,42.17626555399437,58.2705431720115
2021-12-31 00:00:00-05:00,26.029178600003075,33.58730051976873
2022-03-31 00:00:00-04:00,9.475536735845786,4.021843019832687
2022-06-30 00:00:00-04:00,-18.943532473401007,-22.025793578635408
2022-09-30 00:00:00-04:00,-22.89082549246657,-25.558614434627735
2022-12-31 00:00:00-05:00,-20.44975033636025,-27.24003817250602
2023-03-31 00:00:00-04:00,-9.139584215077456,-11.94144910177683
2023-06-30 00:00:00-04:00,13.973248741305587,9.04477877501481
2023-09-30 00:00:00-04:00,16.76315651372892,6.0332758840985905
2023-12-31 00:00:00-05:00,14.83656251339393,8.668060993510789
2024-03-31 00:00:00-04:00,12.907047686511977,7.677533042782281
2024-06-30 00:00:00-04:00,5.677653788349515,0.7989399293429414
2024-09-30 00:00:00-04:00,19.11667046001048,22.37686129952288
