Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-32.18657231121127,-36.98594381256943
2019-12-31 00:00:00-05:00,-34.83159024676968,-40.73748851661098
2020-03-31 00:00:00-04:00,-26.48115486577028,-30.591137484013224
2020-06-30 00:00:00-04:00,-21.349825054493834,-25.662767244434214
2020-09-30 00:00:00-04:00,64.62484634185597,63.008928341461306
2020-12-31 00:00:00-05:00,63.540005353446674,64.55293543453504
2021-03-31 00:00:00-04:00,90.82773937713355,112.0808636933275
2021-06-30 00:00:00-04:00,62.789514860533714,73.6017789310191
2021-09-30 00:00:00-04:00,51.905553777590804,60.21842412594335
2021-12-31 00:00:00-05:00,41.45063906677258,34.72796888473717
2022-03-31 00:00:00-04:00,22.347239925650275,11.761375544381641
2022-06-30 00:00:00-04:00,-25.09062641603224,-32.62612254149338
2022-09-30 00:00:00-04:00,-44.454560327240046,-48.97797893069634
2022-12-31 00:00:00-05:00,-42.96834241847567,-46.22105378917689
2023-03-31 00:00:00-04:00,-15.093025823619193,-16.451384181975158
2023-06-30 00:00:00-04:00,29.123376500176285,32.91053379128806
2023-09-30 00:00:00-04:00,40.91795904171593,40.270469776188115
2023-12-31 00:00:00-05:00,34.49696495680715,31.45006497216643
2024-03-31 00:00:00-04:00,9.766542759888125,7.101618467516805
2024-06-30 00:00:00-04:00,-15.079189800975975,-18.113528058319876
2024-09-30 00:00:00-04:00,1.9162017827158948,1.5405471468353606
