Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,5.056404302663752,-11.786588727911427
2019-12-31 00:00:00-05:00,-4.099516921370366,-19.758384937319835
2020-03-31 00:00:00-04:00,-25.46077842611969,-36.63426469153379
2020-06-30 00:00:00-04:00,-23.896030848704974,-34.86598254518005
2020-09-30 00:00:00-04:00,14.486625863186006,23.659949942647085
2020-12-31 00:00:00-05:00,19.450015877506036,31.15731947719387
2021-03-31 00:00:00-04:00,39.39981297485931,40.339500182101155
2021-06-30 00:00:00-04:00,33.299078475787184,31.083792700131124
2021-09-30 00:00:00-04:00,26.81593152855323,21.249658722338786
2021-12-31 00:00:00-05:00,35.85136947863897,26.473311329985762
2022-03-31 00:00:00-04:00,25.50596699322678,21.066208430128388
2022-06-30 00:00:00-04:00,13.703264864803678,11.675695212584975
2022-09-30 00:00:00-04:00,9.83944699985916,7.796110302300941
2022-12-31 00:00:00-05:00,-3.0672804447586492,-0.8524967607743795
2023-03-31 00:00:00-04:00,4.827864056728924,5.537787184966395
2023-06-30 00:00:00-04:00,18.210453686022788,19.39835615979868
2023-09-30 00:00:00-04:00,2.814599564253342,4.0536630559075935
2023-12-31 00:00:00-05:00,22.626445751729076,22.341974620408692
2024-03-31 00:00:00-04:00,35.747784110080694,33.61995280381337
2024-06-30 00:00:00-04:00,24.6996054228629,22.8802326530455
2024-09-30 00:00:00-04:00,38.443172397015914,37.896931280405084
