Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-16.658097675904852,-19.20609680881854
2019-12-31 00:00:00-05:00,-14.05803818962629,-19.371254878368983
2020-03-31 00:00:00-04:00,-26.001666396494066,-35.61420531527518
2020-06-30 00:00:00-04:00,-23.39368252273888,-30.18030481188632
2020-09-30 00:00:00-04:00,15.70676787470211,9.924016351015537
2020-12-31 00:00:00-05:00,19.591027328692014,11.937933029257668
2021-03-31 00:00:00-04:00,86.06546970477247,78.20076796086741
2021-06-30 00:00:00-04:00,58.67726648774233,52.528500684614976
2021-09-30 00:00:00-04:00,33.36354991604442,30.864532646611764
2021-12-31 00:00:00-05:00,28.733112227449887,26.329649034571794
2022-03-31 00:00:00-04:00,2.490117173684112,-1.6282802125288804
2022-06-30 00:00:00-04:00,-13.068494404744957,-17.49622435259437
2022-09-30 00:00:00-04:00,-4.806828568017455,-13.409177775529773
2022-12-31 00:00:00-05:00,-5.515166688822118,-11.255895143949719
2023-03-31 00:00:00-04:00,21.10412051709598,12.844875110931335
2023-06-30 00:00:00-04:00,56.537864392840746,41.99148828189426
2023-09-30 00:00:00-04:00,39.48305915193812,30.631244488678796
2023-12-31 00:00:00-05:00,39.90040079689315,29.47441480281256
2024-03-31 00:00:00-04:00,46.89993421886314,35.25130870483448
2024-06-30 00:00:00-04:00,17.33864947532122,10.040221138656717
2024-09-30 00:00:00-04:00,43.87328303366796,34.322526112674126
