Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-53.883164704922585,-59.25621033417306
2019-12-31 00:00:00-05:00,-61.835897156309244,-66.34259577187909
2020-03-31 00:00:00-04:00,-77.61407326195967,-83.14687349556368
2020-06-30 00:00:00-04:00,-67.99505790536375,-73.39505510157711
2020-09-30 00:00:00-04:00,-48.463031883417,-47.55562187904013
2020-12-31 00:00:00-05:00,-29.615430908871048,-32.30913244070674
2021-03-31 00:00:00-04:00,118.65118798718453,89.64519002336897
2021-06-30 00:00:00-04:00,60.37144768395643,45.69822679988689
2021-09-30 00:00:00-04:00,104.0166334711119,78.47288069541543
2021-12-31 00:00:00-05:00,52.20743791742046,36.588138877277835
2022-03-31 00:00:00-04:00,57.5094089608025,41.91713590074667
2022-06-30 00:00:00-04:00,37.33208707441361,27.68651277594166
2022-09-30 00:00:00-04:00,59.814164689384214,47.80918239688652
2022-12-31 00:00:00-05:00,81.0102223211034,70.38558393192147
2023-03-31 00:00:00-04:00,54.125712455442134,41.84043110431602
2023-06-30 00:00:00-04:00,36.994565475324386,26.85346320206375
2023-09-30 00:00:00-04:00,52.11220666762303,49.23250038705914
2023-12-31 00:00:00-05:00,25.784171408853368,23.131099358582944
2024-03-31 00:00:00-04:00,48.796857886588946,48.75981974858673
2024-06-30 00:00:00-04:00,49.122580346169,47.550131420187824
2024-09-30 00:00:00-04:00,8.221169351621025,7.259749496316219
