Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,45.83874004915552,46.259039399382765
2019-12-31 00:00:00-05:00,33.67344540326323,31.13612416682906
2020-03-31 00:00:00-04:00,32.790369944432506,33.14882278635867
2020-06-30 00:00:00-04:00,31.832855030452976,36.29113898076459
2020-09-30 00:00:00-04:00,15.84707082949911,20.604504721185315
2020-12-31 00:00:00-05:00,19.957626393065958,22.009312953624722
2021-03-31 00:00:00-04:00,23.77995078491376,21.270323588670543
2021-06-30 00:00:00-04:00,6.5427636711286,1.6422807252730385
2021-09-30 00:00:00-04:00,-6.828630858435428,-9.342206500910441
2021-12-31 00:00:00-05:00,8.766473430573486,4.785631596469264
2022-03-31 00:00:00-04:00,0.38842162769591126,-5.230022499672559
2022-06-30 00:00:00-04:00,3.453002212638014,-1.039648299596804
2022-09-30 00:00:00-04:00,-10.35633069475887,-12.370236738105337
2022-12-31 00:00:00-05:00,-10.11202070755253,-11.108048618489285
2023-03-31 00:00:00-04:00,1.9914127014177736,5.560321540463267
2023-06-30 00:00:00-04:00,5.414857232185335,7.631120856111947
2023-09-30 00:00:00-04:00,14.571033480277944,12.598763197799817
2023-12-31 00:00:00-05:00,5.829677867026765,5.102753032995306
2024-03-31 00:00:00-04:00,13.946854408390827,10.576324831353196
2024-06-30 00:00:00-04:00,11.434918178426479,6.616039739030282
2024-09-30 00:00:00-04:00,29.33042135751929,28.992831385488483
