Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,16.22994655284383,-7.4783262236657375
2019-12-31 00:00:00-05:00,5.979056184964014,-15.175908059691974
2020-03-31 00:00:00-04:00,-6.377747566056585,-30.25007239588525
2020-06-30 00:00:00-04:00,-12.462021645359892,-30.4133757361216
2020-09-30 00:00:00-04:00,19.62985771226709,16.05974862457174
2020-12-31 00:00:00-05:00,26.738426759319285,20.105433957380686
2021-03-31 00:00:00-04:00,46.85570601162164,42.80439380443153
2021-06-30 00:00:00-04:00,34.09205134603234,26.21095395412183
2021-09-30 00:00:00-04:00,29.659510699987877,23.338410919713862
2021-12-31 00:00:00-05:00,35.45112968032378,29.45489165219102
2022-03-31 00:00:00-04:00,36.983495571071586,28.56930933093398
2022-06-30 00:00:00-04:00,12.897128990104125,7.132373153219319
2022-09-30 00:00:00-04:00,12.71076586293112,6.00192947719638
2022-12-31 00:00:00-05:00,5.566972326306883,4.628913231908379
2023-03-31 00:00:00-04:00,5.265134906263192,3.632194390029891
2023-06-30 00:00:00-04:00,26.603250121861667,23.251699301785212
2023-09-30 00:00:00-04:00,29.549351974869204,23.75756122206737
2023-12-31 00:00:00-05:00,22.159292013353735,16.253110844921473
2024-03-31 00:00:00-04:00,40.095189790988016,35.72334738094791
2024-06-30 00:00:00-04:00,26.87244130967408,22.965008973948713
2024-09-30 00:00:00-04:00,35.560797477210286,37.834931801947874
