Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,211.94741905752016,113.23781116672467
2019-12-31 00:00:00-05:00,241.98564031888594,140.2493644906505
2020-03-31 00:00:00-04:00,278.61159147133753,161.1222776595703
2020-06-30 00:00:00-04:00,256.0548101657317,160.46407663367694
2020-09-30 00:00:00-04:00,2.481268262559192,26.037803836062892
2020-12-31 00:00:00-05:00,15.901263304777046,36.727370850064446
2021-03-31 00:00:00-04:00,51.09803412996945,63.40887523457848
2021-06-30 00:00:00-04:00,36.579866839845316,30.156398433011212
2021-09-30 00:00:00-04:00,45.179891551873716,46.62742099139899
2021-12-31 00:00:00-05:00,37.89176553032741,20.65006246304084
2022-03-31 00:00:00-04:00,22.65270820117146,10.073513132555533
2022-06-30 00:00:00-04:00,0.3851821238441828,-14.35819370420018
2022-09-30 00:00:00-04:00,2.6402453237124703,-16.59087832500562
2022-12-31 00:00:00-05:00,-9.539868429694224,-19.573686795843983
2023-03-31 00:00:00-04:00,-3.5645031988952685,-4.787659004360886
2023-06-30 00:00:00-04:00,9.451899155700477,16.2326829460928
2023-09-30 00:00:00-04:00,8.208270059390006,3.666654861712951
2023-12-31 00:00:00-05:00,0.8726073880543943,-5.617804857483025
2024-03-31 00:00:00-04:00,9.112850051203479,-4.6088136548515735
2024-06-30 00:00:00-04:00,4.073957082868296,-15.187290475396388
2024-09-30 00:00:00-04:00,11.959701026167135,-2.755165230032601
