Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,25.408117750490888,-24.24999220336294
2019-12-31 00:00:00-05:00,26.594585084139524,-24.84164699643046
2020-03-31 00:00:00-04:00,44.827237344672504,-15.60137300848479
2020-06-30 00:00:00-04:00,46.272508479401395,-12.447759943578296
2020-09-30 00:00:00-04:00,11.403955298222659,6.525715964319925
2020-12-31 00:00:00-05:00,22.684854286113396,13.599414058306424
2021-03-31 00:00:00-04:00,41.77354322023862,37.487054930095354
2021-06-30 00:00:00-04:00,22.135147225739722,20.445217139103626
2021-09-30 00:00:00-04:00,29.87453983932698,24.749873022513157
2021-12-31 00:00:00-05:00,37.46212964536896,24.450865941482892
2022-03-31 00:00:00-04:00,45.30001807075423,28.470278321090525
2022-06-30 00:00:00-04:00,52.17514833281096,23.89311471441462
2022-09-30 00:00:00-04:00,54.759877056336926,28.079962067744553
2022-12-31 00:00:00-05:00,46.10637222273569,33.795808291278995
2023-03-31 00:00:00-04:00,16.475844414905048,13.109620020766272
2023-06-30 00:00:00-04:00,39.13849730403503,40.18651392390639
2023-09-30 00:00:00-04:00,30.320615885928,27.185722803667904
2023-12-31 00:00:00-05:00,25.349101610942025,19.600761309795246
2024-03-31 00:00:00-04:00,51.514429061973125,37.20941029870376
2024-06-30 00:00:00-04:00,29.03564299451851,10.04870145270026
2024-09-30 00:00:00-04:00,17.543227585433083,16.659827729500208
