Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,94.79608482971439,91.37849217569642
2019-12-31 00:00:00-05:00,127.09729882932527,122.52002092254156
2020-03-31 00:00:00-04:00,150.14024976278438,146.7106898422284
2020-06-30 00:00:00-04:00,207.1670823667797,202.97963085330525
2020-09-30 00:00:00-04:00,5.870947207017385,17.743928482001145
2020-12-31 00:00:00-05:00,16.599737179368393,26.33239281416518
2021-03-31 00:00:00-04:00,75.48508720359008,73.20670072756742
2021-06-30 00:00:00-04:00,72.32324287129286,58.57863702609234
2021-09-30 00:00:00-04:00,89.77006404535821,58.28669442458836
2021-12-31 00:00:00-05:00,78.43946853293274,56.439023920278636
2022-03-31 00:00:00-04:00,34.693042292008045,16.896528181908106
2022-06-30 00:00:00-04:00,-4.908848261311761,-8.541077998576714
2022-09-30 00:00:00-04:00,-14.272748520951659,-18.312056485806224
2022-12-31 00:00:00-05:00,-13.58334217445116,-21.816648928775457
2023-03-31 00:00:00-04:00,0.7811538127140069,-5.740249362864025
2023-06-30 00:00:00-04:00,21.99100928213199,6.420877507312379
2023-09-30 00:00:00-04:00,17.75878091702912,12.027393084812143
2023-12-31 00:00:00-05:00,27.90435724548282,22.95015433035636
2024-03-31 00:00:00-04:00,34.86576822963799,27.31750133934749
2024-06-30 00:00:00-04:00,16.510681958407627,10.475200031309535
2024-09-30 00:00:00-04:00,33.61869462247131,24.171141221456132
