Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-0.042137435287421976,3.1010737378662925
2019-12-31 00:00:00-05:00,-4.865165134930319,-11.627676838252915
2020-03-31 00:00:00-04:00,-20.723255871722934,-56.49077991296218
2020-06-30 00:00:00-04:00,-19.080334932038614,-52.22143503633055
2020-09-30 00:00:00-04:00,-54.576788715091524,-43.045706271745686
2020-12-31 00:00:00-05:00,-31.329430659372104,-28.722214437690017
2021-03-31 00:00:00-04:00,275.10813928687213,160.34158218705835
2021-06-30 00:00:00-04:00,102.01949208279447,72.62634560291329
2021-09-30 00:00:00-04:00,195.985244104957,121.74882562569377
2021-12-31 00:00:00-05:00,80.74520634825915,56.73309176169573
2022-03-31 00:00:00-04:00,105.85836549953571,65.0763739776844
2022-06-30 00:00:00-04:00,26.739709354430452,16.112226250006298
2022-09-30 00:00:00-04:00,17.563342185261956,10.17848093294458
2022-12-31 00:00:00-05:00,36.719557953345316,29.158459106565196
2023-03-31 00:00:00-04:00,-2.3338375411979415,-3.3466555803690428
2023-06-30 00:00:00-04:00,24.35929664113113,17.063174905669033
2023-09-30 00:00:00-04:00,37.08131809543878,26.770506577976168
2023-12-31 00:00:00-05:00,17.19509567158665,12.548907648605905
2024-03-31 00:00:00-04:00,47.22522162292997,35.14932191619499
2024-06-30 00:00:00-04:00,59.61053884899822,43.30664112473084
2024-09-30 00:00:00-04:00,64.47983072608547,51.48268870090489
