Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,138.2364071893533,53.161177140863856
2019-12-31 00:00:00-05:00,294.5330810210159,136.28105087224907
2020-03-31 00:00:00-04:00,219.3400035050765,108.43294923084471
2020-06-30 00:00:00-04:00,325.3958130897899,155.1740031929493
2020-09-30 00:00:00-04:00,45.30061010975142,44.77366562343195
2020-12-31 00:00:00-05:00,25.386449695995744,18.784888118791617
2021-03-31 00:00:00-04:00,54.78041336402741,44.19346924233111
2021-06-30 00:00:00-04:00,38.813448835333475,31.338168160069984
2021-09-30 00:00:00-04:00,31.7852757075461,23.46507523700884
2021-12-31 00:00:00-05:00,44.54948007665165,38.38837482083987
2022-03-31 00:00:00-04:00,37.76204995342013,31.254627709136617
2022-06-30 00:00:00-04:00,24.289780288745966,18.151013077557575
2022-09-30 00:00:00-04:00,27.358614279988046,25.211012201029586
2022-12-31 00:00:00-05:00,7.257094532756005,6.652208412040312
2023-03-31 00:00:00-04:00,-8.056023550643639,-8.778923160186348
2023-06-30 00:00:00-04:00,-2.9348857325707836,-5.66834940754811
2023-09-30 00:00:00-04:00,0.011970580831071498,-2.5488016229794512
2023-12-31 00:00:00-05:00,0.5589841811983183,-3.2255821725171514
2024-03-31 00:00:00-04:00,15.727246956397522,14.057179942110986
2024-06-30 00:00:00-04:00,7.2090288539048135,2.4813037189078715
2024-09-30 00:00:00-04:00,12.639614841903956,3.5328725053764245
