Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,37.344192664172425,24.340173834126063
2019-12-31 00:00:00-05:00,27.274295651319594,11.011218805840693
2020-03-31 00:00:00-04:00,2.2155749190449323,-10.20574653547621
2020-06-30 00:00:00-04:00,-13.017067659674723,-24.801890350022724
2020-09-30 00:00:00-04:00,-14.681306301275917,-13.431340614909542
2020-12-31 00:00:00-05:00,-4.898901190056556,-7.314946633812154
2021-03-31 00:00:00-04:00,18.981360361919457,15.604910464344973
2021-06-30 00:00:00-04:00,16.583250876259356,13.037149543371594
2021-09-30 00:00:00-04:00,15.542350987232698,12.480971797222624
2021-12-31 00:00:00-05:00,21.341840787506232,19.90137562691057
2022-03-31 00:00:00-04:00,28.207107324285403,22.69474339603138
2022-06-30 00:00:00-04:00,21.322820410217904,15.8492253712741
2022-09-30 00:00:00-04:00,8.243879801178362,4.988013556117198
2022-12-31 00:00:00-05:00,3.446808242395767,1.228023837243619
2023-03-31 00:00:00-04:00,-2.027859406062473,-1.5037511699020059
2023-06-30 00:00:00-04:00,2.8842544506426635,1.993758283288737
2023-09-30 00:00:00-04:00,8.551319053595494,3.5161704176745467
2023-12-31 00:00:00-05:00,6.223427840117659,2.5575767598233425
2024-03-31 00:00:00-04:00,29.44900546130428,21.318209201413655
2024-06-30 00:00:00-04:00,37.30489202850384,27.41368899213493
2024-09-30 00:00:00-04:00,66.7718300538266,57.58132625356514
