Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-4.283794584526878,-28.534906481926953
2019-12-31 00:00:00-05:00,-7.3518817252704896,-31.2070137631985
2020-03-31 00:00:00-04:00,-20.115871406444974,-42.572458933508756
2020-06-30 00:00:00-04:00,-12.032939457332024,-36.0488567157576
2020-09-30 00:00:00-04:00,20.732572213826998,17.406527249838067
2020-12-31 00:00:00-05:00,17.712538117617115,15.995027121633695
2021-03-31 00:00:00-04:00,81.31438949162302,80.79922114388057
2021-06-30 00:00:00-04:00,49.81457557011821,46.46535182022287
2021-09-30 00:00:00-04:00,16.984245606693108,18.777007567469894
2021-12-31 00:00:00-05:00,12.15383101063514,11.607009880493104
2022-03-31 00:00:00-04:00,-0.2775867017048643,-0.19073838389847797
2022-06-30 00:00:00-04:00,-10.03122470288572,-9.755951472322755
2022-09-30 00:00:00-04:00,-2.930858754807918,-3.769266175727723
2022-12-31 00:00:00-05:00,16.661239919614225,14.68720036314582
2023-03-31 00:00:00-04:00,15.611430070267332,15.13370110861457
2023-06-30 00:00:00-04:00,46.51695599272788,41.110896497603754
2023-09-30 00:00:00-04:00,58.300090330294125,43.920416354187275
2023-12-31 00:00:00-05:00,35.98267116379116,27.661277268600553
2024-03-31 00:00:00-04:00,64.54662912850196,53.11571366388221
2024-06-30 00:00:00-04:00,33.89308140517195,31.892238160675
2024-09-30 00:00:00-04:00,39.153183945592616,46.38580094935841
