Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,1673.2024707333355,1342.3768675711412
2019-12-31 00:00:00-05:00,1938.1371166595559,1560.5425078096948
2020-03-31 00:00:00-04:00,1724.2006093974974,1384.8577373149712
2020-06-30 00:00:00-04:00,2033.4235530481367,1640.1562920313795
2020-09-30 00:00:00-04:00,63.043415019152924,68.20281859242716
2020-12-31 00:00:00-05:00,105.53589501301711,99.90134381937922
2021-03-31 00:00:00-04:00,105.39109909976075,91.40131380871661
2021-06-30 00:00:00-04:00,71.62812401908191,66.02487740818005
2021-09-30 00:00:00-04:00,78.36024861764209,68.37574720147008
2021-12-31 00:00:00-05:00,53.07370500964282,48.881984226921354
2022-03-31 00:00:00-04:00,54.89440813644718,45.55087020143325
2022-06-30 00:00:00-04:00,3.5403376633858636,-2.778088599925058
2022-09-30 00:00:00-04:00,-16.123695924531248,-20.17642362482964
2022-12-31 00:00:00-05:00,-32.543236325609506,-31.565898672647677
2023-03-31 00:00:00-04:00,-12.87430737588645,-17.00869943021817
2023-06-30 00:00:00-04:00,28.483443980162477,19.08941712952772
2023-09-30 00:00:00-04:00,28.995758611157335,23.180931566693776
2023-12-31 00:00:00-05:00,85.46739307381154,70.49513116999768
2024-03-31 00:00:00-04:00,57.01654769355723,53.960186460729226
2024-06-30 00:00:00-04:00,50.3591836864616,47.23265714202643
2024-09-30 00:00:00-04:00,46.89916799830322,49.855238324031085
