Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,117.24295773077348,92.76490600365439
2019-12-31 00:00:00-05:00,94.42218877669863,67.46587862994002
2020-03-31 00:00:00-04:00,8.176821659341767,-9.817740810853907
2020-06-30 00:00:00-04:00,-6.032365243251018,-23.740616850035586
2020-09-30 00:00:00-04:00,-49.40657854178467,-45.63816506946529
2020-12-31 00:00:00-05:00,-35.44601958654074,-31.66322095068279
2021-03-31 00:00:00-04:00,72.75522735860919,74.35708834360942
2021-06-30 00:00:00-04:00,53.438333222044456,53.54428935055005
2021-09-30 00:00:00-04:00,38.62096942245115,37.79273630877665
2021-12-31 00:00:00-05:00,-1.9341689827952797,-3.2244001686344226
2022-03-31 00:00:00-04:00,-18.646520662918046,-20.820789677616556
2022-06-30 00:00:00-04:00,-32.793528506858884,-32.41993026712846
2022-09-30 00:00:00-04:00,-33.687126514765176,-35.266160552835025
2022-12-31 00:00:00-05:00,-15.574177454492633,-17.069647102164215
2023-03-31 00:00:00-04:00,-10.432513933265884,-14.835133211309108
2023-06-30 00:00:00-04:00,59.52826876149277,40.28495113061616
2023-09-30 00:00:00-04:00,30.111718268300358,17.284915925426784
2023-12-31 00:00:00-05:00,18.253373170839346,6.882613732847332
2024-03-31 00:00:00-04:00,28.633369345991614,12.675822864289517
2024-06-30 00:00:00-04:00,-3.1355715051232305,-9.90804163892403
2024-09-30 00:00:00-04:00,38.799958363489615,29.860360559143775
