Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,118.07493834935312,60.06289423664699
2019-12-31 00:00:00-05:00,140.43605282608672,65.82720614892821
2020-03-31 00:00:00-04:00,113.53218575121127,49.84981243578426
2020-06-30 00:00:00-04:00,124.26149551542753,56.49794688371818
2020-09-30 00:00:00-04:00,33.59206867095515,26.085026554682624
2020-12-31 00:00:00-05:00,32.96366899458158,26.60103435385193
2021-03-31 00:00:00-04:00,50.910789742263766,46.87919374383708
2021-06-30 00:00:00-04:00,41.04818896178963,33.38218432842149
2021-09-30 00:00:00-04:00,29.116130268160703,24.490554048296556
2021-12-31 00:00:00-05:00,23.122356759894778,16.22087543487452
2022-03-31 00:00:00-04:00,16.046630462029363,12.187955716881913
2022-06-30 00:00:00-04:00,-20.008760888915102,-18.00702440499823
2022-09-30 00:00:00-04:00,-27.15592595094578,-26.432900770314102
2022-12-31 00:00:00-05:00,-16.756941476283618,-20.46171658856973
2023-03-31 00:00:00-04:00,-7.132316151050463,-14.677038140504443
2023-06-30 00:00:00-04:00,34.55891902349732,15.449047345979661
2023-09-30 00:00:00-04:00,18.739794678825632,2.651744863291874
2023-12-31 00:00:00-05:00,11.714715468702382,5.069369331675889
2024-03-31 00:00:00-04:00,17.904180288779834,7.886086551398234
2024-06-30 00:00:00-04:00,5.028765832086015,-4.473562439877707
2024-09-30 00:00:00-04:00,30.167129111557905,21.43634932450503
