Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,84.64316572807388,34.171660584421694
2019-12-31 00:00:00-05:00,73.8035309992641,35.26662897085607
2020-03-31 00:00:00-04:00,62.93488368381866,20.161591444127428
2020-06-30 00:00:00-04:00,83.5063043260034,40.569625898453424
2020-09-30 00:00:00-04:00,43.60881409184485,45.15176866172985
2020-12-31 00:00:00-05:00,64.02774227240776,53.739956450498106
2021-03-31 00:00:00-04:00,80.38957137952379,69.21582793461182
2021-06-30 00:00:00-04:00,42.704676834967444,39.266335095427685
2021-09-30 00:00:00-04:00,36.92041377458055,29.031239043725407
2021-12-31 00:00:00-05:00,29.75965927493879,20.47356574573382
2022-03-31 00:00:00-04:00,16.397688137430908,4.216844663179546
2022-06-30 00:00:00-04:00,-5.1470414641634274,-20.33128415770705
2022-09-30 00:00:00-04:00,-9.563207890437507,-22.598947303293627
2022-12-31 00:00:00-05:00,-9.697493362228691,-21.424256839390782
2023-03-31 00:00:00-04:00,18.06779244437294,7.384646285266001
2023-06-30 00:00:00-04:00,54.98696975210315,42.94651031720543
2023-09-30 00:00:00-04:00,58.45915127171345,48.31256486343904
2023-12-31 00:00:00-05:00,59.889384108006986,59.05977512200252
2024-03-31 00:00:00-04:00,47.142629853518585,39.681196102102724
2024-06-30 00:00:00-04:00,34.8235206164739,28.965136332125038
2024-09-30 00:00:00-04:00,36.29744867245374,35.47187751438792
