Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,75.11329095991042,73.6635599809005
2019-12-31 00:00:00-05:00,57.27328462244907,55.3374758686064
2020-03-31 00:00:00-04:00,39.44585984136852,37.288920764847504
2020-06-30 00:00:00-04:00,46.83180520001049,44.514217436799115
2020-09-30 00:00:00-04:00,18.53505537550542,15.991693594338871
2020-12-31 00:00:00-05:00,29.788414812622584,25.511061543263065
2021-03-31 00:00:00-04:00,87.85188882071185,77.22655012954071
2021-06-30 00:00:00-04:00,48.906784587793744,47.90770873683156
2021-09-30 00:00:00-04:00,34.85546388467601,31.9713549676684
2021-12-31 00:00:00-05:00,29.772207357080504,28.821559705001054
2022-03-31 00:00:00-04:00,7.670422125884327,4.684787884512711
2022-06-30 00:00:00-04:00,-9.716513071910478,-12.014762901940836
2022-09-30 00:00:00-04:00,-14.920952819457318,-16.81069137992959
2022-12-31 00:00:00-05:00,-12.859493233034053,-13.669066716095186
2023-03-31 00:00:00-04:00,10.200229877889823,9.584983371066302
2023-06-30 00:00:00-04:00,37.34094636973539,30.8055854070281
2023-09-30 00:00:00-04:00,19.410008863956598,18.33145325596846
2023-12-31 00:00:00-05:00,29.513899852390185,21.02601134941357
2024-03-31 00:00:00-04:00,30.401874987165712,22.332722832723306
2024-06-30 00:00:00-04:00,15.329452075597253,10.108009352334216
2024-09-30 00:00:00-04:00,28.52914750096084,22.255973309645665
