Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-14.172594202000985,-36.19921813501154
2019-12-31 00:00:00-05:00,-19.47803295106352,-40.573078638694874
2020-03-31 00:00:00-04:00,-43.379879891542146,-62.89630916791306
2020-06-30 00:00:00-04:00,-41.203498237095886,-61.22519749685519
2020-09-30 00:00:00-04:00,-24.970792674232175,-22.659558815799233
2020-12-31 00:00:00-05:00,-9.70659249144754,-8.504130654962584
2021-03-31 00:00:00-04:00,79.18521318712398,77.0161344535959
2021-06-30 00:00:00-04:00,62.949091167721576,57.99372516663582
2021-09-30 00:00:00-04:00,60.76422442103364,54.46963094589081
2021-12-31 00:00:00-05:00,39.57773265959611,33.63162599060138
2022-03-31 00:00:00-04:00,27.85862940252563,23.08177558257365
2022-06-30 00:00:00-04:00,4.484808744506662,4.860400580182855
2022-09-30 00:00:00-04:00,3.17951545559674,5.290758482335942
2022-12-31 00:00:00-05:00,16.001856289158173,18.31297307894839
2023-03-31 00:00:00-04:00,-7.648530162608422,-4.75386917008594
2023-06-30 00:00:00-04:00,11.819281562091398,10.00386638737104
2023-09-30 00:00:00-04:00,20.764026876393533,15.302220422006517
2023-12-31 00:00:00-05:00,7.5918244206173595,4.178717505563034
2024-03-31 00:00:00-04:00,35.56635970874838,29.0278537478884
2024-06-30 00:00:00-04:00,26.903258053745475,16.309391382496948
2024-09-30 00:00:00-04:00,35.81311241277746,27.36502376265573
