Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,88.49225130990757,126.12686072718616
2019-12-31 00:00:00-05:00,56.54082598545085,80.81722933984264
2020-03-31 00:00:00-04:00,9.013479858597835,17.003913412609172
2020-06-30 00:00:00-04:00,7.1582759606656365,11.811896619767094
2020-09-30 00:00:00-04:00,-10.018019126005285,-17.339621753690768
2020-12-31 00:00:00-05:00,6.327585821081842,-3.518766182409571
2021-03-31 00:00:00-04:00,69.29261414159075,54.94779043524124
2021-06-30 00:00:00-04:00,65.99883470211502,52.862333162592904
2021-09-30 00:00:00-04:00,62.96520483023488,52.13185334654369
2021-12-31 00:00:00-05:00,18.83835499459369,19.40573520596029
2022-03-31 00:00:00-04:00,10.69733434290071,14.155013352062703
2022-06-30 00:00:00-04:00,-14.103315957352766,-5.067998652057837
2022-09-30 00:00:00-04:00,-13.659596702067647,-6.637487168032886
2022-12-31 00:00:00-05:00,9.125468856353402,13.181844839192323
2023-03-31 00:00:00-04:00,18.74682824609803,11.448913610083588
2023-06-30 00:00:00-04:00,53.42405467065301,35.4423739896271
2023-09-30 00:00:00-04:00,47.4801470535321,32.11521896437937
2023-12-31 00:00:00-05:00,37.14470272070636,25.064276138352465
2024-03-31 00:00:00-04:00,40.073767786273606,31.15154603457542
2024-06-30 00:00:00-04:00,37.935998977083784,27.00508599205386
2024-09-30 00:00:00-04:00,67.94742411412277,53.24380278324056
