Date,Sector_Index,Simple_Avg_Index
2019-09-30 00:00:00-04:00,-12.78229531366091,-28.349415025062612
2019-12-31 00:00:00-05:00,-0.6701738337528218,-16.485250769432472
2020-03-31 00:00:00-04:00,-19.993399073742523,-36.298605623778286
2020-06-30 00:00:00-04:00,-2.5123262640945123,-29.632556900426398
2020-09-30 00:00:00-04:00,11.05500964291462,0.861707418215245
2020-12-31 00:00:00-05:00,21.644540872553694,13.359076625902356
2021-03-31 00:00:00-04:00,101.34322027876748,89.97989472358968
2021-06-30 00:00:00-04:00,72.13426793647083,71.2416003746537
2021-09-30 00:00:00-04:00,79.61110707085567,71.03976594384827
2021-12-31 00:00:00-05:00,65.28269431159049,49.276831280927084
2022-03-31 00:00:00-04:00,28.393048188658334,14.264375321410146
2022-06-30 00:00:00-04:00,-13.138162275669085,-21.197383542804726
2022-09-30 00:00:00-04:00,-19.51017463828614,-26.743207512869834
2022-12-31 00:00:00-05:00,-18.452229341514663,-22.7579069008155
2023-03-31 00:00:00-04:00,-8.058581813809296,-12.69231976319913
2023-06-30 00:00:00-04:00,24.46877128564558,13.235912340251483
2023-09-30 00:00:00-04:00,30.358033269188308,17.942115633602356
2023-12-31 00:00:00-05:00,42.080988976734716,25.06028575582831
2024-03-31 00:00:00-04:00,49.5339358680376,29.258421940381915
2024-06-30 00:00:00-04:00,39.56816135492262,22.45652205147327
2024-09-30 00:00:00-04:00,59.09025910845663,42.77146555728872
