MarketCap,Ticker,Date,Return
8312354997.63501,AES,2020-03-31,-0.31173931952310896
8945656146.191345,AES,2020-06-30,0.07618793335180207
11285181799.491089,AES,2020-09-30,0.26152644535703584
14752124688.74524,AES,2020-12-31,0.3072119661741288
16941394813.002075,AES,2021-03-31,0.14840371610518477
16563203327.381714,AES,2021-06-30,-0.022323515259210502
14595524288.454224,AES,2021-09-30,-0.11879821795549605
15629226345.307983,AES,2021-12-31,0.07082322199768254
16667866240.403564,AES,2022-03-31,0.06645497813827417
13712939610.740234,AES,2022-06-30,-0.1772828379496154
14856063403.573975,AES,2022-09-30,0.08336095872094584
19018894303.768677,AES,2022-12-31,0.28021090023035544
16024596517.280762,AES,2023-03-31,-0.15743805810491207
13893104932.011719,AES,2023-06-30,-0.13301374440039504
10265467345.940308,AES,2023-09-30,-0.2611106447280054
13146649171.95752,AES,2023-12-31,0.2806673801516337
12371283799.76355,AES,2024-03-31,-0.05897817474644895
12241469239.383057,AES,2024-06-30,-0.010493216587834975
14113563610.054077,AES,2024-09-30,0.1529305293394152
11552577742.446777,AES,2024-12-31,-0.1814556506326248
