MarketCap,Ticker,Date,Return
230336251093.75,PG,2020-03-31,-0.1140630401229129
252045230886.23047,PG,2020-06-30,0.09424908015735922
294830104576.416,PG,2020-09-30,0.16975077663539695
296787073964.84375,PG,2020-12-31,0.006637617251600947
290616054157.71484,PG,2021-03-31,-0.02079275126335156
291395611351.31836,PG,2021-06-30,0.0026824299017578213
303811659218.75,PG,2021-09-30,0.04260890481450086
357693871931.15234,PG,2021-12-31,0.17735399902347448
335925778967.28516,PG,2022-03-31,-0.06085676795731365
317891087045.89844,PG,2022-06-30,-0.05368653747512209
280925572679.44336,PG,2022-09-30,-0.1162835822481485
339637690844.72656,PG,2022-12-31,0.208995278020766
335296987312.0117,PG,2023-03-31,-0.012780394077933188
344317082304.6875,PG,2023-06-30,0.026901807454303484
333059958044.4336,PG,2023-09-30,-0.03269406264976549
336724651254.8828,PG,2023-12-31,0.011003103561192162
375178182495.1172,PG,2024-03-31,0.11419874100968941
383814562932.1289,PG,2024-06-30,0.02301941008289865
405508737480.46875,PG,2024-09-30,0.056522541465358955
391313455024.41406,PG,2024-12-31,-0.03500610749907307
