MarketCap,Ticker,Date,Return
67695706277.811035,SBUX,2020-03-31,-0.2487901243050712
76207502654.96484,SBUX,2020-06-30,0.12573613372497983
89460075226.06055,SBUX,2020-09-30,0.17390115289694918
111913047692.20898,SBUX,2020-12-31,0.25098316102921947
114795295301.6543,SBUX,2021-03-31,0.025754348298799634
117931073950.81934,SBUX,2021-06-30,0.027316264494332998
116800557450.85547,SBUX,2021-09-30,-0.009586247814849291
124386477358.00781,SBUX,2021-12-31,0.06494763443525664
97228431631.2832,SBUX,2022-03-31,-0.21833599844264917
82220426641.39746,SBUX,2022-06-30,-0.15435819274345797
91207828292.82715,SBUX,2022-09-30,0.10930862339875747
107996863541.58105,SBUX,2022-12-31,0.1840744984613809
113932094624.20898,SBUX,2023-03-31,0.05495743939214259
108924517158.92578,SBUX,2023-06-30,-0.04395229879517337
100893938555.44336,SBUX,2023-09-30,-0.07372608860652963
106716971537.6748,SBUX,2023-12-31,0.05771439856153071
102192916516.46191,SBUX,2024-03-31,-0.04239302292808922
87712849682.34961,SBUX,2024-06-30,-0.1416934492889217
110504915698.2627,SBUX,2024-09-30,0.2598486549970058
110312222768.32324,SBUX,2024-12-31,-0.0017437498478856117
