MarketCap,Ticker,Date,Return
16627536204.833984,MCK,2020-03-31,-0.019400799179641992
18909370642.39502,MCK,2020-06-30,0.13723226396570154
18406214774.16992,MCK,2020-09-30,-0.02660881092980516
21544987185.36377,MCK,2020-12-31,0.1705278597313009
24221314557.800293,MCK,2021-03-31,0.12422042071367034
23800854862.060547,MCK,2021-06-30,-0.017359078291823815
24872031203.00293,MCK,2021-09-30,0.04500579273939764
31073740532.226562,MCK,2021-12-31,0.2493447068559027
38334744946.899414,MCK,2022-03-31,0.2336701114930939
40906635812.37793,MCK,2022-06-30,0.06709033460483571
42682916436.76758,MCK,2022-09-30,0.0434227989937066
47176549049.072266,MCK,2022-12-31,0.10527941826472342
44846381881.103516,MCK,2023-03-31,-0.04939248874573143
53897690443.115234,MCK,2023-06-30,0.20182918180575848
54929515693.96973,MCK,2023-09-30,0.019144145924833378
58562348052.978516,MCK,2023-12-31,0.06613625321673111
67986651334.228516,MCK,2024-03-31,0.16092768808935554
74043387652.58789,MCK,2024-06-30,0.08908713989432893
62761676504.5166,MCK,2024-09-30,-0.1523662207489095
63386219135.131836,MCK,2024-12-31,0.009951018924267974
