MarketCap,Ticker,Date,Return
20831119526.07422,TTWO,2020-03-31,-0.031201500329186227
24512262792.890625,TTWO,2020-06-30,0.17671365488584212
29017094476.148438,TTWO,2020-09-30,0.1837786956398153
36493534813.18359,TTWO,2020-12-31,0.2576564081279973
31033291777.628906,TTWO,2021-03-31,-0.14962220194636033
31089493706.51953,TTWO,2021-06-30,0.0018110205418537806
27058854408.890625,TTWO,2021-09-30,-0.1296463472733772
31212432076.148438,TTWO,2021-12-31,0.1535016081794316
27000897174.66797,TTWO,2022-03-31,-0.13493132772241712
21519577075.851562,TTWO,2022-06-30,-0.20300510991756737
19143343872.0,TTWO,2022-09-30,-0.11042192862229061
18288039860.666016,TTWO,2022-12-31,-0.04467892428056908
20952302590.371094,TTWO,2023-03-31,0.1456833400410169
25845271140.445312,TTWO,2023-06-30,0.23352891783468444
24656275545.92578,TTWO,2023-09-30,-0.04600437689581327
28267166401.628906,TTWO,2023-12-31,0.146449160538352
26078855382.66797,TTWO,2024-03-31,-0.07741529475819109
27308244438.66797,TTWO,2024-06-30,0.047141219887167685
26995628578.816406,TTWO,2024-09-30,-0.011447673267817371
28607883225.92578,TTWO,2024-12-31,0.0597228044682212
