MarketCap,Ticker,Date,Return
51354305459.49609,PLTR,2020-12-31,1.4789472881116366
50787340123.80469,PLTR,2021-03-31,-0.011040268787951613
57481934909.203125,PLTR,2021-06-30,0.1318162118567141
52422827611.80469,PLTR,2021-09-30,-0.08801212599035968
39709634212.19531,PLTR,2021-12-31,-0.24251254613260487
29940323282.097656,PLTR,2022-03-31,-0.24601865829067193
19778494689.398438,PLTR,2022-06-30,-0.33940276786441126
17728684619.475586,PLTR,2022-09-30,-0.10363832546981344
13999773063.65039,PLTR,2022-12-31,-0.21033210505244448
18426491948.874023,PLTR,2023-03-31,0.3161993315961209
33429364088.34961,PLTR,2023-06-30,0.8142012153535474
34890399744.0,PLTR,2023-09-30,0.04370515848847911
37441760391.65039,PLTR,2023-12-31,0.07312500476837158
50176756630.95117,PLTR,2024-03-31,0.34012813783565354
55235863928.34961,PLTR,2024-06-30,0.10082571367870674
81120181068.5039,PLTR,2024-09-30,0.4686143258975852
95272594806.29297,PLTR,2024-12-31,0.17446230458777845
