MarketCap,Ticker,Date,Return
2468371150.982666,RL,2020-03-31,-0.42426485075300346
2678531517.8466797,RL,2020-06-30,0.08514131547046655
2510477723.1948853,RL,2020-09-30,-0.06274101817808586
3831644682.522583,RL,2020-12-31,0.5262611761582787
4548923681.341553,RL,2021-03-31,0.1871987248950091
4376482187.333679,RL,2021-06-30,-0.03790819677084967
4150198406.0806274,RL,2021-09-30,-0.051704490402807446
4469942638.2751465,RL,2021-12-31,0.07704311960749832
4290772008.982086,RL,2022-03-31,-0.0400834292053015
3418950261.2068176,RL,2022-06-30,-0.20318528832346272
3266474947.0939636,RL,2022-09-30,-0.044597113869399574
4094137722.5875854,RL,2022-12-31,0.2533810266109515
4549587052.391052,RL,2023-03-31,0.11124426208007798
4837852763.442993,RL,2023-06-30,0.06336085181630757
4584791129.168701,RL,2023-09-30,-0.05230866804929246
5724431908.996582,RL,2023-12-31,0.24856983616492845
7484363280.9539795,RL,2024-03-31,0.3074421007945731
7011012751.441956,RL,2024-06-30,-0.06324526372424955
7796888980.627441,RL,2024-09-30,0.11209168447509299
8111386997.186279,RL,2024-12-31,0.04033634663007968
