MarketCap,Ticker,Date,Return
1415480749.04776,APA,2020-03-31,-0.8353953978853974
4585046677.36499,APA,2020-06-30,2.2392151432999006
3222249038.061157,APA,2020-09-30,-0.29722655737215475
4840862103.671387,APA,2020-12-31,0.5023240123563375
6115264516.483887,APA,2021-03-31,0.2632593917199113
7400445948.641113,APA,2021-06-30,0.2101595815999422
7342471674.722412,APA,2021-09-30,-0.007833889244113212
9234402666.33374,APA,2021-12-31,0.25766949815068285
14248305569.361328,APA,2022-03-31,0.542959093749181
12065617657.666992,APA,2022-06-30,-0.15318929686543592
11862523885.483398,APA,2022-09-30,-0.016832438914102354
16293230049.605957,APA,2022-12-31,0.37350450940247004
12656485168.979492,APA,2023-03-31,-0.2232058879395996
12070919670.717285,APA,2023-06-30,-0.04626604388534372
14615091409.080078,APA,2023-09-30,0.21076867444778635
12832961621.987793,APA,2023-12-31,-0.12193764220900338
12397489522.708008,APA,2024-03-31,-0.03393387373134926
10698590191.742188,APA,2024-06-30,-0.13703575452546346
8958810886.585693,APA,2024-09-30,-0.16261762288075676
8682656023.737549,APA,2024-12-31,-0.030824946116636998
