MarketCap,Ticker,Date,Return
54041612314.89795,FI,2020-03-31,-0.17850038813382685
55537871999.70264,FI,2020-06-30,0.02768717698661649
58627102213.00293,FI,2020-09-30,0.05562384913337759
64777114954.600586,FI,2020-12-31,0.10490050692346253
67724115423.90088,FI,2021-03-31,0.045494469325559006
60811748997.399414,FI,2021-06-30,-0.10206654429128192
61727708896.0,FI,2021-09-30,0.01506221928660123
59048101039.90088,FI,2021-12-31,-0.04341012981080794
57688385034.501465,FI,2022-03-31,-0.023027260512249237
50616721989.20117,FI,2022-06-30,-0.12258382759494779
53233748410.69971,FI,2022-09-30,0.05170280331580668
57500640730.69971,FI,2022-12-31,0.08015389574073994
64304911162.79883,FI,2023-03-31,0.11833381933892628
71769129690.50146,FI,2023-06-30,0.11607540377134962
64265087008.09912,FI,2023-09-30,-0.10455808388318089
75575194688.39648,FI,2023-12-31,0.17599147852817798
90924634911.20703,FI,2024-03-31,0.20310156376173039
84791680363.39355,FI,2024-06-30,-0.0674509669882386
102206290565.99414,FI,2024-09-30,0.20538111909053347
113675699205.59766,FI,2024-12-31,0.11221822625680522
