MarketCap,Ticker,Date,Return
7117132126.95694,BEN,2020-03-31,-0.34742732512881
8942254761.611938,BEN,2020-06-30,0.2564407407503566
8909173927.871704,BEN,2020-09-30,-0.00369938394981173
11065485948.783875,BEN,2020-12-31,0.24203276738893886
13229806487.960815,BEN,2021-03-31,0.1955920010376775
14422121838.752747,BEN,2021-06-30,0.09012341577913063
13521056660.499573,BEN,2021-09-30,-0.06247798960011419
15367872111.808777,BEN,2021-12-31,0.13658810089188456
12941414930.94635,BEN,2022-03-31,-0.15789155214259754
10933066727.348328,BEN,2022-06-30,-0.15518768344221234
10222169398.68164,BEN,2022-09-30,-0.06502268269235245
12676074082.901001,BEN,2022-12-31,0.24005713352156355
13093224195.419312,BEN,2023-03-31,0.03290846280876614
13129068757.026672,BEN,2023-06-30,0.002737642086652725
12233299308.860779,BEN,2023-09-30,-0.068227950111578
14826282330.413818,BEN,2023-12-31,0.2119610545026802
14301289898.483276,BEN,2024-03-31,-0.03540958011123274
11529461621.887207,BEN,2024-06-30,-0.1938166624319696
10551910000.236511,BEN,2024-09-30,-0.08478727400375219
10939424200.378418,BEN,2024-12-31,0.03672455509317474
