MarketCap,Ticker,Date,Return
12082352761.230469,ESS,2020-03-31,-0.2612499035402628
12689558840.21759,ESS,2020-06-30,0.05025561585451377
11230560283.241272,ESS,2020-09-30,-0.11497630259235248
13396135559.921265,ESS,2020-12-31,0.19282878343225285
15454086113.433838,ESS,2021-03-31,0.15362270292856528
17172978925.78125,ESS,2021-06-30,0.11122578195375943
18422800185.47058,ESS,2021-09-30,0.07277836099903512
20415790904.159546,ESS,2021-12-31,0.10818066193111986
20148808552.322388,ESS,2022-03-31,-0.013077247562462202
15379729745.635986,ESS,2022-06-30,-0.23669284435861637
14375089155.349731,ESS,2022-09-30,-0.06532238257121015
12706815236.663818,ESS,2022-12-31,-0.11605311804727558
12683530820.159912,ESS,2023-03-31,-0.0018324352774661268
14353374750.25177,ESS,2023-06-30,0.1316545017131756
13136771833.076477,ESS,2023-09-30,-0.08476075754616197
15498960393.218994,ESS,2023-12-31,0.1798149948981278
15462655963.3255,ESS,2024-03-31,-0.0023423783900613504
17348131791.000366,ESS,2024-06-30,0.12193738463475223
18985905712.96692,ESS,2024-09-30,0.09440635693211497
18895929643.936157,ESS,2024-12-31,-0.004739098065219549
