MarketCap,Ticker,Date,Return
5796586451.667725,GL,2020-03-31,-0.31507393143926987
5995685163.183472,GL,2020-06-30,0.0343475790753478
6470371567.619995,GL,2020-09-30,0.0791713359719648
7707938053.010864,GL,2020-12-31,0.19126667958051824
7858650743.04834,GL,2021-03-31,0.019552919211462072
7762325734.41333,GL,2021-06-30,-0.01225719424167282
7270543789.654907,GL,2021-09-30,-0.0633549739581486
7670608125.361572,GL,2021-12-31,0.05502536636611799
8250473764.070923,GL,2022-03-31,0.07559578448442994
8010336277.11792,GL,2022-06-30,-0.029105902742064482
8211125137.02124,GL,2022-09-30,0.025066221062015615
9947721543.412354,GL,2022-12-31,0.21149311177360763
9113265375.437622,GL,2023-03-31,-0.08388415018787199
9080132318.71814,GL,2023-06-30,-0.0036356953687296523
9024936389.015137,GL,2023-09-30,-0.006078758300605336
10123978594.358643,GL,2023-12-31,0.12177838800960683
9696926322.727783,GL,2024-03-31,-0.042182257464355444
6871131432.371338,GL,2024-06-30,-0.29141140154208556
8870275963.221313,GL,2024-09-30,0.29094837590088685
8982126128.0,GL,2024-12-31,0.012609547351452033
