MarketCap,Ticker,Date,Return
117150471413.05713,CMCSA,2020-03-31,-0.2268687944567538
133614256209.70117,CMCSA,2020-06-30,0.14053536958118507
158568381672.57715,CMCSA,2020-09-30,0.18676244714270362
180521235352.78516,CMCSA,2020-12-31,0.1384440797632518
187264996188.1289,CMCSA,2021-03-31,0.03735716090223229
198240352788.7754,CMCSA,2021-06-30,0.05860869262304891
195286477324.94043,CMCSA,2021-09-30,-0.014900475217486608
176510560309.24414,CMCSA,2021-12-31,-0.09614550517215137
165013771396.0293,CMCSA,2022-03-31,-0.06513371717291372
139079160979.25488,CMCSA,2022-06-30,-0.1571663394961863
104656270289.21777,CMCSA,2022-09-30,-0.24750574023934213
125890811279.91699,CMCSA,2022-12-31,0.20289793370256293
137536603735.56445,CMCSA,2023-03-31,0.0925070887799202
151901415978.71582,CMCSA,2023-06-30,0.10444355795472426
163240610311.67578,CMCSA,2023-09-30,0.07464837809378144
162495825576.80957,CMCSA,2023-12-31,-0.004562496632695701
161712468538.2295,CMCSA,2024-03-31,-0.004820782538870749
147161128846.76758,CMCSA,2024-06-30,-0.08998279367692619
158254983525.0371,CMCSA,2024-09-30,0.07538576773096839
161234311758.55566,CMCSA,2024-12-31,0.018826125832853702
