MarketCap,Ticker,Date,Return
12985907212.976807,ALGN,2020-03-31,-0.37661270204470176
20487798044.018555,ALGN,2020-06-30,0.5776947815817686
24438439031.88867,ALGN,2020-09-30,0.19282896968146912
39893126080.03711,ALGN,2020-12-31,0.632392561078974
40426897596.22266,ALGN,2021-03-31,0.013380037330607886
45613046544.0,ALGN,2021-06-30,0.1282846138621807
49676414447.944336,ALGN,2021-09-30,0.08908345773450277
49060526339.944336,ALGN,2021-12-31,-0.012397998423283707
32548753344.0,ALGN,2022-03-31,-0.336559230562121
17668149986.986084,ALGN,2022-06-30,-0.45717890328223554
15461404415.004639,ALGN,2022-09-30,-0.12489963995137454
15744339177.953613,ALGN,2022-12-31,0.018299421925371595
24944589264.11133,ALGN,2023-03-31,0.5843528891349461
26400324792.11133,ALGN,2023-06-30,0.058358769213908035
22793086260.055664,ALGN,2023-09-30,-0.1366361421861576
20454950496.0,ALGN,2023-12-31,-0.10258092025708654
24480246866.10205,ALGN,2024-03-31,0.19678837017421302
18023498351.944336,ALGN,2024-06-30,-0.26375340696005867
18985777956.055664,ALGN,2024-09-30,0.05339027891927084
15741353555.004639,ALGN,2024-12-31,-0.17088709288397586
