MarketCap,Ticker,Date,Return
5310519445.640503,KIM,2020-03-31,-0.5330758223659854
7261666427.5061035,KIM,2020-06-30,0.36741170083979835
6420466568.702393,KIM,2020-09-30,-0.11584115949162466
8650381619.233398,KIM,2020-12-31,0.3473135521647428
10900317064.404785,KIM,2021-03-31,0.2600966690497033
12215199858.969238,KIM,2021-06-30,0.12062794015948675
12252115093.27002,KIM,2021-09-30,0.0030220737054642566
14660481847.535645,KIM,2021-12-31,0.19656742823029139
14809041494.294922,KIM,2022-03-31,0.010133339975060274
11957067074.56543,KIM,2022-06-30,-0.1925833228861027
11248302804.518555,KIM,2022-09-30,-0.05927576266211043
13077525178.026367,KIM,2022-12-31,0.16262207777452398
12201114933.092773,KIM,2023-03-31,-0.06701652132210689
12471180368.985352,KIM,2023-06-30,0.022134488313038325
11263952436.44629,KIM,2023-09-30,-0.09680141709291001
13868915441.815918,KIM,2023-12-31,0.23126544790271497
12920089006.552246,KIM,2024-03-31,-0.06841388854408059
12982789105.157227,KIM,2024-06-30,0.004852915376448497
15652160914.425293,KIM,2024-09-30,0.20560850119699592
16191426505.049805,KIM,2024-12-31,0.034453108013189127
