MarketCap,Ticker,Date,Return
5239475706.677734,FRT,2020-03-31,-0.4145245385785873
6055993037.363281,FRT,2020-06-30,0.15583951074434643
5288059168.813477,FRT,2020-09-30,-0.126805606250194
6205674581.9140625,FRT,2020-12-31,0.17352593528307247
7467936434.765625,FRT,2021-03-31,0.20340445445372257
8703776004.314453,FRT,2021-06-30,0.1654860857941427
8844941173.947266,FRT,2021-09-30,0.016218842208581385
10299391251.884766,FRT,2021-12-31,0.16443863778558265
9308370559.90625,FRT,2022-03-31,-0.09622128801031427
7384014035.712891,FRT,2022-06-30,-0.20673398333346338
7029420265.21875,FRT,2022-09-30,-0.048021816965561404
7965336031.378906,FRT,2022-12-31,0.13314266765227067
7874153516.701172,FRT,2023-03-31,-0.011447415943097283
7799397661.849609,FRT,2023-06-30,-0.009493827456247161
7387046430.435547,FRT,2023-09-30,-0.05286962523158156
8487202217.6484375,FRT,2023-12-31,0.14893040101658395
8500776689.193359,FRT,2024-03-31,0.0015994047504481745
8496744732.123047,FRT,2024-06-30,-0.00047430455095220925
9674861196.65625,FRT,2024-09-30,0.1386550380970233
9707147968.0,FRT,2024-12-31,0.0033371818662275565
