MarketCap,Ticker,Date,Return
17031386564.429932,MTCH,2020-03-31,-0.19571306266435817
27607661393.433105,MTCH,2020-06-30,0.6209873041747367
28536083028.716553,MTCH,2020-09-30,0.03362913004664292
38991146889.146484,MTCH,2020-12-31,0.36638048220944497
35429617458.29297,MTCH,2021-03-31,-0.09134200235194667
41585570040.0,MTCH,2021-06-30,0.17375159607505486
40486938722.57959,MTCH,2021-09-30,-0.026418570585029055
34106614808.0,MTCH,2021-12-31,-0.1575896848684507
28043502618.996826,MTCH,2022-03-31,-0.17776939233444589
17972703737.146484,MTCH,2022-06-30,-0.3591134466572776
12314486632.0,MTCH,2022-09-30,-0.3148228106298734
10700064314.788208,MTCH,2022-12-31,-0.13109944128865347
9900589199.713379,MTCH,2023-03-31,-0.0747168513716222
10792905691.283447,MTCH,2023-06-30,0.0901276149904191
10103036741.641724,MTCH,2023-09-30,-0.06391874156733113
9413167792.0,MTCH,2023-12-31,-0.06828332582403551
9356430575.426758,MTCH,2024-03-31,-0.0060274307041952024
7834850126.605896,MTCH,2024-06-30,-0.1626240302383113
9758747142.071655,MTCH,2024-09-30,0.24555632646149972
9513746687.713379,MTCH,2024-12-31,-0.02510572830625324
