MarketCap,Ticker,Date,Return
161085231898.88965,NVDA,2020-03-31,0.12094205671861968
232267874840.85938,NVDA,2020-06-30,0.44189428231788375
330987944354.0332,NVDA,2020-09-30,0.42502679107393937
319450462944.1289,NVDA,2020-12-31,-0.03485770888852524
326738912393.7832,NVDA,2021-03-31,0.0228155858109651
489734105587.3711,NVDA,2021-06-30,0.49885455025677294
507292616314.23047,NVDA,2021-09-30,0.03585315077413331
720303509253.3164,NVDA,2021-12-31,0.419897483402639
668374140322.6289,NVDA,2022-03-31,-0.07209373307721167
371400207727.2949,NVDA,2022-06-30,-0.4443228944375116
297497622415.75195,NVDA,2022-09-30,-0.19898369406892424
358245524616.08203,NVDA,2022-12-31,0.2041962611567869
681037159494.0703,NVDA,2023-03-31,0.9010346611417175
1037268726429.4688,NVDA,2023-06-30,0.523072143669864
1066707739375.5234,NVDA,2023-09-30,0.028381278829634482
1214514032892.8906,NVDA,2023-12-31,0.13856306470964252
2216061059298.1875,NVDA,2024-03-31,0.8246483772770243
3030177005214.8438,NVDA,2024-06-30,0.36737071954799005
2978923244343.375,NVDA,2024-09-30,-0.016914444530224615
3418010092332.9375,NVDA,2024-12-31,0.14739783874033563
